,id,ts,pred_val
30773,28724,2023-01-25 13:22:10,0.3569206
30774,28728,2023-01-25 13:26:10,0.3569206
30775,28729,2023-01-25 13:27:10,0.3569206
30776,28741,2023-01-25 13:39:10,0.3569206
30777,28750,2023-01-25 13:48:10,0.3569206
30778,28752,2023-01-25 13:50:10,0.3569206
30779,28754,2023-01-25 13:52:10,0.3569206
30780,28762,2023-01-25 14:00:10,0.3569206
30781,28764,2023-01-25 14:02:09,0.3569206
30782,28765,2023-01-25 14:03:09,0.3569206
30783,28766,2023-01-25 14:04:10,0.3569206
30784,28769,2023-01-25 14:07:10,0.3569206
30785,28774,2023-01-25 14:12:10,0.3569206
30786,28776,2023-01-25 14:14:10,0.3569206
30787,28780,2023-01-25 14:18:10,0.3569206
30788,28783,2023-01-25 14:21:10,0.3569206
30789,28785,2023-01-25 14:23:10,0.3569206
30790,28799,2023-01-25 14:37:09,0.3569206
30791,28810,2023-01-25 14:48:10,0.3569206
30792,28811,2023-01-25 14:49:09,0.3569206
30793,28817,2023-01-25 14:55:10,0.3569206
30794,28821,2023-01-25 14:59:10,0.3569206
30795,28826,2023-01-25 15:04:10,0.3569206
30796,28830,2023-01-25 15:08:10,0.3569206
30797,28835,2023-01-25 15:13:10,0.3569206
30798,28837,2023-01-25 15:15:10,0.3569206
30799,28839,2023-01-25 15:17:10,0.3569206
30800,28845,2023-01-25 15:23:10,0.3569206
30801,28847,2023-01-25 15:25:10,0.3569206
30802,28850,2023-01-25 15:28:10,0.3569206
30803,28855,2023-01-25 15:33:10,0.3569206
30804,28858,2023-01-25 15:36:10,0.3569206
30805,28861,2023-01-25 15:39:09,0.3569206
30806,28862,2023-01-25 15:40:10,0.3569206
30807,28871,2023-01-25 15:49:10,0.3569206
30808,28872,2023-01-25 15:50:10,0.3569206
30809,28876,2023-01-25 15:54:10,0.3569206
30810,28877,2023-01-25 15:55:10,0.3569206
30811,28899,2023-01-25 16:17:11,0.3569206
30812,28903,2023-01-25 16:21:10,0.3569206
30813,28904,2023-01-25 16:22:10,0.3569206
30814,28906,2023-01-25 16:24:10,0.3569206
30815,28911,2023-01-25 16:29:10,0.3569206
30816,28916,2023-01-25 16:34:10,0.3569206
30817,28921,2023-01-25 16:39:10,0.3569206
30818,28927,2023-01-25 16:45:10,0.3569206
30819,28928,2023-01-25 16:46:10,0.3569206
30820,28932,2023-01-25 16:50:10,0.3569206
30821,28941,2023-01-25 16:59:11,0.3569206
30822,28942,2023-01-25 17:00:10,0.3569206
30823,28943,2023-01-25 17:01:10,0.3569206
30824,28949,2023-01-25 17:07:10,0.3569206
30825,28966,2023-01-25 17:24:10,0.3569206
30826,28979,2023-01-25 17:37:09,0.3569206
30827,28980,2023-01-25 17:38:10,0.3569206
30828,28984,2023-01-25 17:42:10,0.3569206
30829,28986,2023-01-25 17:44:10,0.3569206
30830,29004,2023-01-25 18:02:10,0.3569206
30831,29006,2023-01-25 18:04:10,0.3569206
30832,29011,2023-01-25 18:09:10,0.3569206
30833,29014,2023-01-25 18:12:10,0.3569206
30834,29019,2023-01-25 18:17:10,0.3569206
30835,29024,2023-01-25 18:22:10,0.3569206
30836,29025,2023-01-25 18:23:10,0.3569206
30837,29027,2023-01-25 18:25:10,0.3569206
30838,29030,2023-01-25 18:28:09,0.3569206
30839,29035,2023-01-25 18:33:11,0.3569206
30840,29038,2023-01-25 18:36:09,0.3569206
30841,29043,2023-01-25 18:41:10,0.3569206
30842,29052,2023-01-25 18:50:09,0.3569206
30843,29054,2023-01-25 18:52:10,0.3569206
30844,29056,2023-01-25 18:54:10,0.3569206
30845,29058,2023-01-25 18:56:09,0.3569206
30846,29060,2023-01-25 18:58:10,0.3569206
30847,29062,2023-01-25 19:00:10,0.3569206
30848,29066,2023-01-25 19:04:10,0.3569206
30849,29067,2023-01-25 19:05:10,0.3569206
30850,29070,2023-01-25 19:08:11,0.3569206
30851,29072,2023-01-25 19:10:10,0.3569206
30852,29073,2023-01-25 19:11:09,0.3569206
30853,29076,2023-01-25 19:14:10,0.3569206
30854,29084,2023-01-25 19:22:10,0.3569206
30855,29085,2023-01-25 19:23:09,0.3569206
30856,29108,2023-01-25 19:46:10,0.3569206
30857,29114,2023-01-25 19:52:10,0.3569206
30858,29115,2023-01-25 19:53:09,0.3569206
30859,29119,2023-01-25 19:57:10,0.3569206
30860,29127,2023-01-25 20:05:10,0.3569206
30861,29128,2023-01-25 20:06:10,0.3569206
30862,29131,2023-01-25 20:09:10,0.3569206
30863,29133,2023-01-25 20:11:10,0.3569206
30864,29138,2023-01-25 20:16:09,0.3569206
30865,29144,2023-01-25 20:22:10,0.3569206
30866,29145,2023-01-25 20:23:09,0.3569206
30867,29153,2023-01-25 20:31:10,0.3569206
30868,29155,2023-01-25 20:33:09,0.3569206
30869,29159,2023-01-25 20:37:10,0.3569206
30870,29161,2023-01-25 20:39:10,0.3569206
30871,29170,2023-01-25 20:48:10,0.3569206
30872,29175,2023-01-25 20:53:09,0.3569206
30873,29187,2023-01-25 21:05:09,0.3569206
30874,29191,2023-01-25 21:09:10,0.3569206
30875,29192,2023-01-25 21:10:10,0.3569206
30876,29204,2023-01-25 21:22:10,0.3569206
30877,29205,2023-01-25 21:23:10,0.3569206
30878,29208,2023-01-25 21:26:10,0.3569206
30879,29211,2023-01-25 21:29:10,0.3569206
30880,29216,2023-01-25 21:34:10,0.3569206
30881,29219,2023-01-25 21:37:10,0.3569206
30882,29220,2023-01-25 21:38:10,0.3569206
30883,29230,2023-01-25 21:48:10,0.3569206
30884,29231,2023-01-25 21:49:10,0.3569206
30885,29233,2023-01-25 21:51:10,0.3569206
30886,29234,2023-01-25 21:52:10,0.3569206
30887,29235,2023-01-25 21:53:10,0.3569206
30888,29240,2023-01-25 21:58:10,0.3569206
30889,29242,2023-01-25 22:00:10,0.3569206
30890,29244,2023-01-25 22:02:09,0.3569206
30891,29253,2023-01-25 22:11:10,0.3569206
30892,29254,2023-01-25 22:12:10,0.3569206
30893,29256,2023-01-25 22:14:10,0.3569206
30894,29292,2023-01-25 22:50:09,0.3569206
30895,29294,2023-01-25 22:52:10,0.3569206
30896,29298,2023-01-25 22:56:09,0.3569206
30897,29299,2023-01-25 22:57:10,0.3569206
30898,29311,2023-01-25 23:09:09,0.3569206
30899,29316,2023-01-25 23:14:10,0.3569206
30900,29319,2023-01-25 23:17:10,0.3569206
30901,29320,2023-01-25 23:18:10,0.3569206
30902,29322,2023-01-25 23:20:10,0.3569206
30903,29324,2023-01-25 23:22:10,0.3569206
30904,29330,2023-01-25 23:28:10,0.3569206
30905,29333,2023-01-25 23:31:09,0.3569206
30906,29338,2023-01-25 23:36:10,0.3569206
30907,29345,2023-01-25 23:43:10,0.3569206
30908,29347,2023-01-25 23:45:10,0.3569206
30909,29353,2023-01-25 23:51:10,0.3569206
30910,29355,2023-01-25 23:53:09,0.3569206
30911,29357,2023-01-25 23:55:09,0.3569206
30912,29364,2023-01-26 00:02:10,0.3569206
30913,29365,2023-01-26 00:03:10,0.3569206
30914,29368,2023-01-26 00:06:10,0.3569206
30915,29370,2023-01-26 00:08:10,0.3569206
30916,29372,2023-01-26 00:10:09,0.3569206
30917,29377,2023-01-26 00:15:09,0.3569206
30918,29380,2023-01-26 00:18:10,0.3569206
30919,29385,2023-01-26 00:23:10,0.3569206
30920,29389,2023-01-26 00:27:10,0.3569206
30921,29392,2023-01-26 00:30:10,0.3569206
30922,29393,2023-01-26 00:31:10,0.3569206
30923,29406,2023-01-26 00:44:10,0.3569206
30924,29408,2023-01-26 00:46:10,0.3569206
30925,29409,2023-01-26 00:47:10,0.3569206
30926,29411,2023-01-26 00:49:10,0.3569206
30927,29419,2023-01-26 00:57:10,0.3569206
30928,29425,2023-01-26 01:03:10,0.3569206
30929,29428,2023-01-26 01:06:09,0.3569206
30930,29429,2023-01-26 01:07:09,0.3569206
30931,29432,2023-01-26 01:10:09,0.3569206
30932,29440,2023-01-26 01:18:10,0.3569206
30933,29443,2023-01-26 01:21:09,0.3569206
30934,29449,2023-01-26 01:27:10,0.3569206
30935,29456,2023-01-26 01:34:10,0.3569206
30936,29457,2023-01-26 01:35:10,0.3569206
30937,29460,2023-01-26 01:38:10,0.3569206
30938,29461,2023-01-26 01:39:10,0.3569206
30939,29462,2023-01-26 01:40:09,0.3569206
30940,29463,2023-01-26 01:41:10,0.3569206
30941,29466,2023-01-26 01:44:10,0.3569206
30942,29470,2023-01-26 01:48:10,0.3569206
30943,29472,2023-01-26 01:50:10,0.3569206
30944,29475,2023-01-26 01:53:10,0.3569206
30945,29476,2023-01-26 01:54:10,0.3569206
30946,29477,2023-01-26 01:55:10,0.3569206
30947,29490,2023-01-26 02:08:10,0.3569206
30948,29491,2023-01-26 02:09:10,0.3569206
30949,29494,2023-01-26 02:12:10,0.3569206
30950,29500,2023-01-26 02:18:10,0.3569206
30951,29503,2023-01-26 02:21:11,0.3569206
30952,29512,2023-01-26 02:30:09,0.3569206
30953,29519,2023-01-26 02:37:09,0.3569206
30954,29520,2023-01-26 02:38:09,0.3569206
30955,29521,2023-01-26 02:39:10,0.3569206
30956,29522,2023-01-26 02:40:10,0.3569206
30957,29524,2023-01-26 02:42:11,0.3569206
30958,29528,2023-01-26 02:46:10,0.3569206
30959,29531,2023-01-26 02:49:10,0.3569206
30960,29541,2023-01-26 02:59:10,0.3569206
30961,29543,2023-01-26 03:01:10,0.3569206
30962,29545,2023-01-26 03:03:10,0.3569206
30963,29547,2023-01-26 03:05:09,0.3569206
30964,29555,2023-01-26 03:13:10,0.3569206
30965,29556,2023-01-26 03:14:10,0.3569206
30966,29561,2023-01-26 03:19:09,0.3569206
30967,29570,2023-01-26 03:28:10,0.3569206
30968,29572,2023-01-26 03:30:10,0.3569206
30969,29577,2023-01-26 03:35:10,0.3569206
30970,29584,2023-01-26 03:42:09,0.3569206
30971,29585,2023-01-26 03:43:10,0.3569206
30972,29593,2023-01-26 03:51:10,0.3569206
30973,29594,2023-01-26 03:52:10,0.3569206
30974,29596,2023-01-26 03:54:10,0.3569206
30975,29599,2023-01-26 03:57:10,0.3569206
30976,29605,2023-01-26 04:03:10,0.3569206
30977,29610,2023-01-26 04:08:09,0.3569206
30978,29613,2023-01-26 04:11:10,0.3569206
30979,29622,2023-01-26 04:20:10,0.3569206
30980,29626,2023-01-26 04:24:10,0.3569206
30981,29635,2023-01-26 04:33:10,0.3569206
30982,29636,2023-01-26 04:34:10,0.3569206
30983,29641,2023-01-26 04:39:10,0.3569206
30984,29646,2023-01-26 04:44:09,0.3569206
30985,29647,2023-01-26 04:45:10,0.3569206
30986,29648,2023-01-26 04:46:10,0.3569206
30987,29654,2023-01-26 04:52:10,0.3569206
30988,29659,2023-01-26 04:57:10,0.3569206
30989,29662,2023-01-26 05:00:10,0.3569206
30990,29667,2023-01-26 05:05:09,0.3569206
30991,29668,2023-01-26 05:06:10,0.3569206
30992,29671,2023-01-26 05:09:09,0.3569206
30993,29672,2023-01-26 05:10:10,0.3569206
30994,29673,2023-01-26 05:11:10,0.3569206
30995,29674,2023-01-26 05:12:10,0.3569206
30996,29675,2023-01-26 05:13:10,0.3569206
30997,29676,2023-01-26 05:14:10,0.3569206
30998,29677,2023-01-26 05:15:10,0.3569206
30999,29678,2023-01-26 05:16:10,0.3569206
31000,29686,2023-01-26 05:24:10,0.3569206
31001,29691,2023-01-26 05:29:10,0.3569206
31002,29694,2023-01-26 05:32:10,0.3569206
31003,29700,2023-01-26 05:38:10,0.3569206
31004,29703,2023-01-26 05:41:10,0.3569206
31005,29712,2023-01-26 05:50:10,0.3569206
31006,29714,2023-01-26 05:52:09,0.3569206
31007,29715,2023-01-26 05:53:10,0.3569206
31008,29717,2023-01-26 05:55:10,0.3569206
31009,29722,2023-01-26 06:00:10,0.3569206
31010,29725,2023-01-26 06:03:10,0.3569206
31011,29728,2023-01-26 06:06:10,0.3569206
31012,29730,2023-01-26 06:08:10,0.3569206
31013,29732,2023-01-26 06:10:10,0.3569206
31014,29733,2023-01-26 06:11:10,0.3569206
31015,29738,2023-01-26 06:16:10,0.3569206
31016,29740,2023-01-26 06:18:10,0.3569206
31017,29741,2023-01-26 06:19:10,0.3569206
31018,29744,2023-01-26 06:22:10,0.3569206
31019,29745,2023-01-26 06:23:09,0.3569206
31020,29751,2023-01-26 06:29:10,0.3569206
31021,29757,2023-01-26 06:35:10,0.3569206
31022,29772,2023-01-26 06:50:09,0.3569206
31023,29775,2023-01-26 06:53:10,0.3569206
31024,29777,2023-01-26 06:55:09,0.3569206
31025,29779,2023-01-26 06:57:10,0.3569206
31026,29784,2023-01-26 07:02:10,0.3569206
31027,29787,2023-01-26 07:05:10,0.3569206
31028,29794,2023-01-26 07:12:10,0.3569206
31029,29799,2023-01-26 07:17:10,0.3569206
31030,29800,2023-01-26 07:18:09,0.3569206
31031,29807,2023-01-26 07:25:10,0.3569206
31032,29813,2023-01-26 07:31:10,0.3569206
31033,29823,2023-01-26 07:41:10,0.3569206
31034,29832,2023-01-26 07:50:10,0.3569206
31035,29834,2023-01-26 07:52:10,0.3569206
31036,29836,2023-01-26 07:54:09,0.3569206
31037,29840,2023-01-26 07:58:10,0.3569206
31038,29841,2023-01-26 07:59:10,0.3569206
31039,29843,2023-01-26 08:01:10,0.3569206
31040,29847,2023-01-26 08:05:10,0.3569206
31041,29848,2023-01-26 08:06:10,0.3569206
31042,29854,2023-01-26 08:12:10,0.3569206
31043,29857,2023-01-26 08:15:10,0.3569206
31044,29859,2023-01-26 08:17:09,0.3569206
31045,29862,2023-01-26 08:20:10,0.3569206
31046,29865,2023-01-26 08:23:10,0.3569206
31047,29866,2023-01-26 08:24:10,0.3569206
31048,29870,2023-01-26 08:28:10,0.3569206
31049,29871,2023-01-26 08:29:10,0.3569206
31050,29874,2023-01-26 08:32:10,0.3569206
31051,29879,2023-01-26 08:37:09,0.3569206
31052,29882,2023-01-26 08:40:10,0.3569206
31053,29884,2023-01-26 08:42:10,0.3569206
31054,29892,2023-01-26 08:50:10,0.3569206
31055,29893,2023-01-26 08:51:10,0.3569206
31056,29895,2023-01-26 08:53:10,0.3569206
31057,29899,2023-01-26 08:57:10,0.3569206
31058,29900,2023-01-26 08:58:10,0.3569206
31059,29903,2023-01-26 09:01:10,0.3569206
31060,29905,2023-01-26 09:03:10,0.3569206
31061,29906,2023-01-26 09:04:09,0.3569206
31062,29909,2023-01-26 09:07:09,0.3569206
31063,29913,2023-01-26 09:11:10,0.3569206
31064,29915,2023-01-26 09:13:10,0.3569206
31065,29921,2023-01-26 09:19:10,0.3569206
31066,29922,2023-01-26 09:20:10,0.3569206
31067,29923,2023-01-26 09:21:10,0.3569206
31068,29926,2023-01-26 09:24:10,0.3569206
31069,29927,2023-01-26 09:25:10,0.3569206
31070,29930,2023-01-26 09:28:10,0.3569206
31071,29933,2023-01-26 09:31:11,0.3569206
31072,29934,2023-01-26 09:32:10,0.3569206
31073,29938,2023-01-26 09:36:09,0.3569206
31074,29941,2023-01-26 09:39:10,0.3569206
31075,29945,2023-01-26 09:43:10,0.3569206
31076,29952,2023-01-26 09:50:10,0.3569206
31077,29958,2023-01-26 09:56:10,0.3569206
31078,29960,2023-01-26 09:58:09,0.3569206
31079,29961,2023-01-26 09:59:09,0.3569206
31080,29962,2023-01-26 10:00:10,0.3569206
31081,29964,2023-01-26 10:02:10,0.3569206
31082,29966,2023-01-26 10:04:10,0.3569206
31083,29969,2023-01-26 10:07:10,0.3569206
31084,29972,2023-01-26 10:10:10,0.3569206
31085,29974,2023-01-26 10:12:10,0.3569206
31086,29976,2023-01-26 10:14:10,0.3569206
31087,29980,2023-01-26 10:18:11,0.3569206
31088,29985,2023-01-26 10:23:10,0.3569206
31089,29991,2023-01-26 10:29:10,0.3569206
31090,29996,2023-01-26 10:34:10,0.3569206
31091,29998,2023-01-26 10:36:10,0.3569206
31092,29999,2023-01-26 10:37:10,0.3569206
31093,30008,2023-01-26 10:46:10,0.3569206
31094,30010,2023-01-26 10:48:09,0.3569206
31095,30020,2023-01-26 10:58:10,0.3569206
31096,30021,2023-01-26 10:59:09,0.3569206
31097,30022,2023-01-26 11:00:10,0.3569206
31098,30024,2023-01-26 11:02:09,0.3569206
31099,30025,2023-01-26 11:03:09,0.3569206
31100,30027,2023-01-26 11:05:09,0.3569206
31101,30028,2023-01-26 11:06:09,0.3569206
31102,30034,2023-01-26 11:12:09,0.3569206
31103,30039,2023-01-26 11:17:10,0.3569206
31104,30042,2023-01-26 11:20:10,0.3569206
31105,30043,2023-01-26 11:21:10,0.3569206
31106,30053,2023-01-26 11:31:09,0.3569206
31107,30061,2023-01-26 11:39:09,0.3569206
31108,30062,2023-01-26 11:40:09,0.3569206
31109,30068,2023-01-26 11:46:10,0.3569206
31110,30072,2023-01-26 11:50:10,0.3569206
31111,30073,2023-01-26 11:51:10,0.3569206
31112,30074,2023-01-26 11:52:10,0.3569206
31113,30076,2023-01-26 11:54:10,0.3569206
31114,30081,2023-01-26 11:59:10,0.3569206
31115,30084,2023-01-26 12:02:10,0.3569206
31116,30085,2023-01-26 12:03:10,0.3569206
31117,30087,2023-01-26 12:05:10,0.3569206
31118,30092,2023-01-26 12:10:10,0.3569206
31119,30095,2023-01-26 12:13:10,0.3569206
31120,30096,2023-01-26 12:14:10,0.3569206
31121,30097,2023-01-26 12:15:10,0.3569206
31122,30104,2023-01-26 12:22:10,0.3569206
31123,30108,2023-01-26 12:26:10,0.3569206
31124,30110,2023-01-26 12:28:10,0.3569206
31125,30111,2023-01-26 12:29:10,0.3569206
31126,30119,2023-01-26 12:37:10,0.3569206
31127,30121,2023-01-26 12:39:10,0.3569206
31128,30127,2023-01-26 12:45:10,0.3569206
31129,30133,2023-01-26 12:51:10,0.3569206
31130,30135,2023-01-26 12:53:10,0.3569206
31131,30138,2023-01-26 12:56:10,0.3569206
31132,30155,2023-01-26 13:13:10,0.3569206
31133,30164,2023-01-26 13:22:09,0.3569206
31134,30167,2023-01-26 13:25:11,0.3569206
31135,30173,2023-01-26 13:31:13,0.3569206
31136,30176,2023-01-26 13:34:10,0.3569206
31137,30181,2023-01-26 13:39:10,0.3569206
31138,30183,2023-01-26 13:41:10,0.3569206
31139,30187,2023-01-26 13:45:10,0.3569206
31140,30191,2023-01-26 13:49:10,0.3569206
31141,30195,2023-01-26 13:53:10,0.3569206
31142,30205,2023-01-26 14:03:10,0.3569206
31143,30206,2023-01-26 14:04:10,0.3569206
31144,30209,2023-01-26 14:07:10,0.3569206
31145,30223,2023-01-26 14:21:10,0.3569206
31146,30230,2023-01-26 14:28:10,0.3569206
31147,30231,2023-01-26 14:29:09,0.3569206
31148,30236,2023-01-26 14:34:10,0.3569206
31149,30237,2023-01-26 14:35:10,0.3569206
31150,30243,2023-01-26 14:41:10,0.3569206
31151,30245,2023-01-26 14:43:09,0.3569206
31152,30251,2023-01-26 14:49:10,0.3569206
31153,30253,2023-01-26 14:51:09,0.3569206
31154,30255,2023-01-26 14:53:10,0.3569206
31155,30262,2023-01-26 15:00:10,0.3569206
31156,30269,2023-01-26 15:07:10,0.3569206
31157,30270,2023-01-26 15:08:10,0.3569206
31158,30271,2023-01-26 15:09:09,0.3569206
31159,30275,2023-01-26 15:13:09,0.3569206
31160,30284,2023-01-26 15:22:10,0.3569206
31161,30291,2023-01-26 15:29:10,0.3569206
31162,30300,2023-01-26 15:38:10,0.3569206
31163,30301,2023-01-26 15:39:10,0.3569206
31164,30308,2023-01-26 15:46:10,0.3569206
31165,30315,2023-01-26 15:53:10,0.3569206
31166,30323,2023-01-26 16:01:11,0.3569206
31167,30326,2023-01-26 16:04:10,0.3569206
31168,30329,2023-01-26 16:07:10,0.3569206
31169,30330,2023-01-26 16:08:11,0.3569206
31170,30343,2023-01-26 16:21:10,0.3569206
31171,30352,2023-01-26 16:30:10,0.3569206
31172,30356,2023-01-26 16:34:10,0.3569206
31173,30362,2023-01-26 16:40:10,0.3569206
31174,30377,2023-01-26 16:55:10,0.3569206
31175,30387,2023-01-26 17:05:10,0.3569206
31176,30389,2023-01-26 17:07:11,0.3569206
31177,30402,2023-01-26 17:20:10,0.3569206
31178,30403,2023-01-26 17:21:11,0.3569206
31179,30404,2023-01-26 17:22:10,0.3569206
31180,30406,2023-01-26 17:24:10,0.3569206
31181,30408,2023-01-26 17:26:10,0.3569206
31182,30409,2023-01-26 17:27:10,0.3569206
31183,30410,2023-01-26 17:28:11,0.3569206
31184,30413,2023-01-26 17:31:10,0.3569206
31185,30419,2023-01-26 17:37:09,0.3569206
31186,30422,2023-01-26 17:40:10,0.3569206
31187,30425,2023-01-26 17:43:10,0.3569206
31188,30427,2023-01-26 17:45:10,0.3569206
31189,30428,2023-01-26 17:46:10,0.3569206
31190,30434,2023-01-26 17:52:10,0.3569206
31191,30439,2023-01-26 17:57:10,0.3569206
31192,30443,2023-01-26 18:01:10,0.3569206
31193,30444,2023-01-26 18:02:10,0.3569206
31194,30447,2023-01-26 18:05:10,0.3569206
31195,30451,2023-01-26 18:09:10,0.3569206
31196,30463,2023-01-26 18:21:10,0.3569206
31197,30465,2023-01-26 18:23:10,0.3569206
31198,30466,2023-01-26 18:24:10,0.3569206
31199,30472,2023-01-26 18:30:10,0.3569206
31200,30473,2023-01-26 18:31:10,0.3569206
31201,30479,2023-01-26 18:37:09,0.3569206
31202,30480,2023-01-26 18:38:10,0.3569206
31203,30482,2023-01-26 18:40:10,0.3569206
31204,30483,2023-01-26 18:41:09,0.3569206
31205,30492,2023-01-26 18:50:10,0.3569206
31206,30496,2023-01-26 18:54:10,0.3569206
31207,30501,2023-01-26 18:59:10,0.3569206
31208,30503,2023-01-26 19:01:10,0.3569206
31209,30504,2023-01-26 19:02:10,0.3569206
31210,30511,2023-01-26 19:09:10,0.3569206
31211,30519,2023-01-26 19:17:10,0.3569206
31212,30527,2023-01-26 19:25:10,0.3569206
31213,30530,2023-01-26 19:28:10,0.3569206
31214,30533,2023-01-26 19:31:10,0.3569206
31215,30538,2023-01-26 19:36:10,0.3569206
31216,30539,2023-01-26 19:37:10,0.3569206
31217,30543,2023-01-26 19:41:10,0.3569206
31218,30547,2023-01-26 19:45:10,0.3569206
31219,30550,2023-01-26 19:48:10,0.3569206
31220,30554,2023-01-26 19:52:10,0.3569206
31221,30556,2023-01-26 19:54:10,0.3569206
31222,30559,2023-01-26 19:57:11,0.3569206
31223,30564,2023-01-26 20:02:10,0.3569206
31224,30568,2023-01-26 20:06:10,0.3569206
31225,30579,2023-01-26 20:17:10,0.3569206
31226,30592,2023-01-26 20:30:10,0.3569206
31227,30595,2023-01-26 20:33:10,0.3569206
31228,30597,2023-01-26 20:35:10,0.3569206
31229,30600,2023-01-26 20:38:09,0.3569206
31230,30607,2023-01-26 20:45:10,0.3569206
31231,30612,2023-01-26 20:50:10,0.3569206
31232,30613,2023-01-26 20:51:10,0.3569206
31233,30615,2023-01-26 20:53:10,0.3569206
31234,30626,2023-01-26 21:04:10,0.3569206
31235,30630,2023-01-26 21:08:09,0.3569206
31236,30634,2023-01-26 21:12:10,0.3569206
31237,30636,2023-01-26 21:14:10,0.3569206
31238,30638,2023-01-26 21:16:10,0.3569206
31239,30640,2023-01-26 21:18:10,0.3569206
31240,30643,2023-01-26 21:21:10,0.3569206
31241,30648,2023-01-26 21:26:10,0.3569206
31242,30655,2023-01-26 21:33:10,0.3569206
31243,30656,2023-01-26 21:34:10,0.3569206
31244,30668,2023-01-26 21:46:10,0.3569206
31245,30669,2023-01-26 21:47:10,0.3569206
31246,30671,2023-01-26 21:49:10,0.3569206
31247,30687,2023-01-26 22:05:10,0.3569206
31248,30692,2023-01-26 22:10:10,0.3569206
31249,30700,2023-01-26 22:18:10,0.3569206
31250,30704,2023-01-26 22:22:10,0.3569206
31251,30708,2023-01-26 22:26:10,0.3569206
31252,30722,2023-01-26 22:40:10,0.3569206
31253,30724,2023-01-26 22:42:09,0.3569206
31254,30731,2023-01-26 22:49:10,0.3569206
31255,30735,2023-01-26 22:53:10,0.3569206
31256,30746,2023-01-26 23:04:10,0.3569206
31257,30747,2023-01-26 23:05:10,0.3569206
31258,30751,2023-01-26 23:09:09,0.3569206
31259,30756,2023-01-26 23:14:11,0.3569206
31260,30763,2023-01-26 23:21:10,0.3569206
31261,30764,2023-01-26 23:22:10,0.3569206
31262,30767,2023-01-26 23:25:10,0.3569206
31263,30770,2023-01-26 23:28:10,0.3569206
31264,30772,2023-01-26 23:30:09,0.3569206
31265,30788,2023-01-26 23:46:10,0.3569206
31266,30790,2023-01-26 23:48:10,0.3569206
31267,30804,2023-01-27 00:02:10,0.3569206
31268,30805,2023-01-27 00:03:10,0.3569206
31269,30810,2023-01-27 00:08:10,0.3569206
31270,30821,2023-01-27 00:19:10,0.3569206
31271,30822,2023-01-27 00:20:09,0.3569206
31272,30825,2023-01-27 00:23:10,0.3569206
31273,30829,2023-01-27 00:27:09,0.3569206
31274,30838,2023-01-27 00:36:10,0.3569206
31275,30842,2023-01-27 00:40:10,0.3569206
31276,30843,2023-01-27 00:41:09,0.3569206
31277,30849,2023-01-27 00:47:09,0.3569206
31278,30853,2023-01-27 00:51:10,0.3569206
31279,30861,2023-01-27 00:59:10,0.3569206
31280,30867,2023-01-27 01:05:10,0.3569206
31281,30870,2023-01-27 01:08:10,0.3569206
31282,30871,2023-01-27 01:09:09,0.3569206
31283,30874,2023-01-27 01:12:10,0.3569206
31284,30875,2023-01-27 01:13:10,0.3569206
31285,30876,2023-01-27 01:14:10,0.3569206
